116.014,97.292,-101.351,96.556,358.533,1.009,4.622,1.455,359.442,4.622,1.455,359.442,352.831,355.005,1.913,2.748,4.668,268.111,4.429,355.373,356.896,358.087,346.054,91.919,1.171,5.188,359.661,1.171,5.188,359.661,353.814,3.147,352.079,7.879,356.743,97.586,2.382,11.059,2.786,359.542,349.838,268.943,4.666,358.408,1.235,6.652,1.878,2.885,350.698,358.572,355.027,357.361,3.715,354.752,16.834,355.198,2.386,354.922,0.876,2.133
116.076,97.291,-101.290,96.954,358.614,1.027,4.603,1.422,359.361,4.603,1.422,359.361,352.824,354.998,1.799,2.240,4.544,267.911,4.361,355.757,356.841,358.447,346.844,91.728,1.070,5.155,359.720,1.070,5.155,359.720,353.783,3.252,352.077,8.224,356.538,97.575,2.399,11.546,2.730,358.960,350.652,270.513,4.960,358.378,1.279,6.293,1.792,2.953,350.427,358.552,354.890,357.311,3.835,354.745,16.534,355.014,2.418,354.880,0.887,2.073
116.187,97.288,-101.235,97.145,358.694,1.064,4.654,1.408,359.287,4.654,1.408,359.287,352.739,355.012,1.766,1.829,4.393,267.803,4.045,356.768,356.890,357.890,347.132,93.164,0.962,5.094,359.744,0.962,5.094,359.744,353.731,3.349,352.062,8.603,356.366,97.451,2.442,11.768,2.766,358.661,350.868,271.302,5.190,358.340,1.325,6.057,1.732,2.956,350.282,358.537,354.776,357.251,3.891,354.706,16.445,354.856,2.500,354.855,0.957,2.042
116.298,97.289,-101.129,97.292,358.776,1.129,4.702,1.393,359.224,4.702,1.393,359.224,352.731,355.040,1.707,1.173,4.179,267.792,3.849,357.145,357.024,357.367,347.000,94.309,0.845,5.080,359.730,0.845,5.080,359.730,353.776,3.448,351.993,8.980,356.235,97.324,2.402,12.099,2.626,358.515,350.904,271.621,5.425,358.253,1.330,5.925,1.739,2.993,350.090,358.502,354.666,357.172,3.928,354.635,16.398,354.706,2.585,354.863,1.032,2.038
116.395,97.304,-100.987,97.434,358.834,1.231,4.776,1.423,359.176,4.776,1.423,359.176,352.823,354.998,1.633,0.582,4.064,268.136,3.316,356.945,356.816,357.069,346.413,94.399,0.663,5.157,359.637,0.663,5.157,359.637,353.878,3.480,351.867,9.552,356.163,97.174,2.348,11.837,2.361,358.760,350.704,271.040,5.554,358.163,1.279,5.907,1.818,3.084,349.915,358.428,354.546,357.112,3.997,354.624,16.359,354.561,2.597,354.858,1.088,2.008
116.457,97.320,-100.861,97.448,358.847,1.315,4.844,1.451,359.168,4.844,1.451,359.168,352.851,354.959,1.585,0.506,4.049,268.382,2.948,356.518,356.453,357.240,346.362,93.774,0.538,5.257,359.554,0.538,5.257,359.554,354.016,3.498,351.765,9.623,356.123,97.122,2.214,11.696,2.085,359.017,350.510,270.434,5.626,358.159,1.251,5.932,1.889,3.132,349.852,358.338,354.470,357.075,4.008,354.593,16.370,354.540,2.618,354.884,1.082,1.965
116.516,97.337,-100.768,97.364,358.843,1.395,4.910,1.479,359.161,4.910,1.479,359.161,352.900,354.953,1.547,0.704,4.045,268.598,2.580,356.390,356.078,357.306,346.335,93.362,0.445,5.421,359.471,0.445,5.421,359.471,354.066,3.505,351.717,9.694,356.069,97.007,2.035,11.353,1.854,359.211,350.445,269.843,5.675,358.171,1.218,5.988,1.960,3.160,349.860,358.273,354.439,357.122,4.025,354.552,16.378,354.551,2.659,354.919,1.056,1.916
116.604,97.353,-100.682,97.192,358.837,1.482,4.962,1.502,359.154,4.962,1.502,359.154,352.963,355.008,1.513,0.901,4.008,268.619,2.137,356.428,355.899,357.138,346.130,93.543,0.402,5.581,359.409,0.402,5.581,359.409,354.107,3.532,351.704,9.596,355.990,96.838,1.937,10.934,1.845,359.237,350.574,269.620,5.747,358.189,1.175,6.089,2.056,3.207,349.890,358.184,354.414,357.163,4.043,354.516,16.451,354.577,2.674,354.986,1.011,1.885
116.663,97.362,-100.633,97.063,358.842,1.536,4.972,1.496,359.147,4.972,1.496,359.147,352.989,355.057,1.487,1.028,4.019,268.554,2.064,356.432,355.885,356.745,346.073,94.068,0.390,5.696,359.383,0.390,5.696,359.383,354.065,3.586,351.714,9.495,355.944,96.739,1.922,10.723,1.890,359.249,350.614,269.576,5.798,358.205,1.167,6.133,2.116,3.207,349.935,358.123,354.399,357.214,4.047,354.486,16.518,354.591,2.704,355.010,0.984,1.852
116.737,97.370,-100.566,96.932,358.840,1.583,4.960,1.486,359.145,4.960,1.486,359.145,352.996,355.127,1.427,1.166,4.010,268.474,2.181,356.253,355.917,356.563,346.139,94.270,0.359,5.799,359.357,0.359,5.799,359.357,354.062,3.647,351.687,9.311,355.967,96.707,1.993,10.533,1.989,359.360,350.580,269.470,5.765,358.248,1.152,6.202,2.177,3.219,350.037,358.054,354.394,357.320,4.077,354.466,16.552,354.584,2.748,355.023,0.973,1.814
116.843,97.374,-100.491,96.682,358.845,1.630,4.957,1.471,359.162,4.957,1.471,359.162,353.095,355.227,1.285,1.301,4.007,268.367,2.371,355.826,356.087,356.739,346.012,93.853,0.367,5.853,359.307,0.367,5.853,359.307,354.085,3.749,351.602,9.230,356.020,96.737,2.136,10.414,2.111,359.450,350.572,269.335,5.838,358.293,1.109,6.298,2.223,3.245,350.122,357.988,354.405,357.486,4.130,354.447,16.627,354.528,2.785,355.062,0.980,1.803
116.898,97.379,-100.437,96.541,358.859,1.648,4.944,1.468,359.175,4.944,1.468,359.175,353.163,355.289,1.196,1.436,3.981,268.356,2.607,355.371,356.056,356.640,345.895,93.633,0.337,5.890,359.271,0.337,5.890,359.271,354.045,3.857,351.539,9.190,356.032,96.793,2.220,10.413,2.200,359.492,350.589,269.293,5.873,358.310,1.101,6.346,2.264,3.257,350.185,357.930,354.421,357.525,4.119,354.449,16.726,354.524,2.811,355.082,0.977,1.776
116.935,97.380,-100.381,96.404,358.838,1.638,4.919,1.503,359.215,4.919,1.503,359.215,353.222,355.310,1.100,1.588,3.931,268.386,2.655,355.089,356.082,356.521,345.647,93.600,0.345,5.912,359.227,0.345,5.912,359.227,354.113,3.898,351.486,9.094,356.049,96.827,2.193,10.466,2.285,359.423,350.632,269.404,5.857,358.350,1.152,6.457,2.325,3.246,350.226,357.873,354.423,357.595,4.111,354.496,16.841,354.487,2.837,355.018,1.152,1.715
116.884,97.399,-100.251,96.339,358.645,1.504,4.855,1.651,359.319,4.855,1.651,359.319,353.222,355.206,1.017,1.234,3.789,268.760,2.664,355.194,356.134,357.005,345.189,92.739,0.362,5.930,359.177,0.362,5.930,359.177,354.102,3.941,351.425,9.205,355.711,96.588,1.813,10.715,2.501,359.012,350.754,270.175,5.708,358.387,1.409,5.636,2.342,2.913,351.221,358.198,354.384,357.397,4.040,354.707,17.458,354.728,2.765,354.404,1.841,2.052
116.391,97.426,-100.493,96.277,358.515,1.455,4.813,1.819,359.358,4.813,1.819,359.358,353.127,354.983,0.997,0.668,3.604,269.225,2.795,355.275,356.133,358.041,345.423,91.359,0.460,5.902,359.123,0.460,5.902,359.123,354.089,4.192,351.348,9.340,355.040,96.325,1.600,10.544,2.534,357.693,351.254,272.338,5.396,358.119,1.582,3.912,2.780,2.445,353.554,358.240,354.014,357.195,3.849,354.799,18.450,355.633,2.408,353.310,1.274,2.942
115.908,97.350,-100.588,96.313,358.273,1.527,4.684,2.148,359.320,4.684,2.148,359.320,353.155,354.511,1.224,359.581,3.274,269.811,3.259,354.927,356.104,359.133,345.912,89.694,0.700,5.840,359.009,0.700,5.840,359.009,354.284,3.968,351.440,9.471,354.357,95.804,1.123,9.855,2.455,356.533,351.644,274.040,4.783,357.234,1.993,3.099,4.658,1.914,355.518,357.117,352.508,357.140,3.010,355.156,19.243,357.634,1.880,352.009,0.021,4.323
116.025,97.429,-101.021,96.448,357.759,1.821,4.506,2.791,359.222,4.506,2.791,359.222,353.245,353.740,1.818,358.794,2.940,270.044,3.297,354.454,356.282,0.565,346.842,88.657,1.035,5.711,358.824,1.035,5.711,358.824,354.626,3.179,351.529,9.463,353.722,95.173,0.664,9.199,2.333,355.174,351.748,274.787,4.453,355.841,2.376,3.773,9.821,1.968,355.540,352.344,349.563,359.392,1.580,356.054,17.501,1.501,0.559,350.621,358.274,5.415
115.812,97.261,-100.907,96.682,357.398,2.273,4.472,3.244,359.086,4.472,3.244,359.086,353.253,353.389,2.215,358.627,2.609,270.367,2.648,353.811,356.251,0.994,347.188,89.022,1.321,5.766,358.632,1.321,5.766,358.632,354.853,2.498,351.511,9.180,353.588,94.572,1.109,8.966,2.592,354.866,351.648,274.022,5.234,353.169,2.310,4.724,16.061,2.798,353.714,348.774,347.012,0.473,0.788,356.420,16.518,4.092,359.457,350.035,356.844,5.388
116.802,97.230,-101.137,97.397,357.208,2.249,4.508,3.570,359.266,4.508,3.570,359.266,352.962,353.127,2.382,358.561,2.443,270.588,1.516,353.161,356.150,359.964,346.382,90.473,1.310,5.632,358.364,1.310,5.632,358.364,354.884,1.819,351.300,8.876,353.950,94.058,2.119,8.815,3.124,355.665,351.169,272.446,5.394,350.317,2.937,8.256,23.667,4.362,349.485,345.476,346.138,359.732,1.104,356.563,17.394,4.548,359.108,348.501,355.933,5.056
118.493,96.805,-101.413,99.256,356.741,1.215,4.521,4.284,0.104,4.521,4.284,0.104,352.760,352.282,1.961,358.441,2.196,271.709,359.858,352.311,355.729,358.263,344.433,92.203,1.228,5.020,357.795,1.228,5.020,357.795,354.960,1.075,350.668,8.678,354.060,93.001,3.818,7.784,4.190,356.558,349.643,271.610,8.225,345.408,5.169,8.442,33.187,5.177,344.519,344.460,344.689,359.846,1.979,357.317,16.346,4.549,359.474,346.215,354.773,4.632
120.627,97.114,-101.805,100.909,356.111,0.303,4.247,5.333,0.904,4.247,5.333,0.904,353.277,350.834,1.165,358.078,1.792,272.368,359.542,351.381,355.665,355.883,341.933,93.939,1.275,4.296,357.375,1.275,4.296,357.375,355.227,0.146,350.080,10.009,353.575,91.448,4.743,5.756,4.837,357.704,347.475,271.087,10.286,342.557,6.512,9.212,40.136,6.128,341.139,346.224,343.711,0.707,2.697,358.260,13.946,4.651,359.585,345.580,354.241,4.436
121.922,96.894,-101.384,101.881,355.969,0.100,4.329,5.975,1.106,4.329,5.975,1.106,353.693,350.059,1.220,358.531,1.564,271.816,359.292,349.810,355.964,351.934,339.241,97.212,1.635,3.783,357.332,1.635,3.783,357.332,355.663,359.496,350.072,9.784,353.100,90.556,4.865,4.964,4.929,358.348,346.210,270.140,12.659,338.324,7.797,7.902,46.474,5.525,341.284,347.612,341.602,0.450,3.290,358.373,14.114,4.333,359.867,345.323,353.614,3.976
121.239,96.923,-99.018,102.791,356.130,0.312,4.476,6.166,0.924,4.476,6.166,0.924,353.728,349.804,1.593,0.397,2.455,270.650,358.681,349.185,356.398,349.026,338.856,99.856,2.047,3.442,357.535,2.047,3.442,357.535,355.543,359.064,350.353,8.845,352.507,90.067,4.864,5.618,5.155,358.063,346.101,268.047,14.190,334.509,8.383,8.884,51.124,6.123,341.332,347.970,339.685,0.405,4.319,358.262,13.735,3.287,359.591,344.841,353.048,3.982
121.920,97.390,-99.242,103.291,356.332,0.524,4.674,6.205,0.810,4.674,6.205,0.810,353.991,349.884,1.487,0.988,3.062,270.139,359.352,348.034,356.581,348.009,338.893,101.020,2.550,3.166,357.561,2.550,3.166,357.561,355.550,358.941,350.230,8.125,352.072,90.277,4.800,5.566,5.274,357.793,346.244,267.280,15.368,331.929,8.598,8.729,51.626,6.086,342.420,348.766,340.575,359.844,4.886,357.831,13.625,2.671,359.566,344.786,352.612,4.089
122.545,97.377,-99.734,103.231,356.545,0.867,5.211,6.363,0.679,5.211,6.363,0.679,353.822,350.203,1.185,2.292,3.662,269.724,359.576,348.898,357.352,348.823,338.764,100.808,2.711,2.843,357.493,2.711,2.843,357.493,355.309,358.569,350.016,8.676,351.863,90.455,5.228,4.789,5.572,357.918,345.450,266.960,15.327,330.103,8.566,10.267,50.567,7.534,346.517,348.587,342.896,359.739,5.354,357.322,13.720,2.270,359.376,344.943,352.479,4.134
123.571,97.356,-100.647,102.706,356.685,1.313,5.994,6.861,0.685,5.994,6.861,0.685,354.214,350.438,0.046,3.250,3.975,269.510,1.597,348.585,358.214,351.273,339.555,98.990,3.205,2.166,357.066,3.205,2.166,357.066,355.652,358.186,348.977,9.215,351.494,90.720,6.492,3.903,6.380,358.493,344.717,267.302,13.418,328.400,9.854,14.782,45.874,10.839,347.246,350.298,344.233,359.958,6.061,356.543,13.647,1.797,359.133,345.207,352.718,4.276
124.440,97.261,-101.403,102.012,356.737,1.502,6.610,7.264,0.771,6.610,7.264,0.771,354.404,350.359,359.320,5.151,5.132,269.144,3.191,348.439,358.828,351.970,340.426,97.230,3.510,1.667,356.696,3.510,1.667,356.696,355.713,357.944,348.300,11.060,351.174,90.453,8.132,2.881,7.186,358.664,344.450,268.185,12.142,328.014,11.123,14.916,41.811,10.422,347.823,352.003,345.253,-0.001,6.574,355.968,13.319,1.786,358.799,345.541,352.797,5.253
125.475,97.114,-102.125,101.029,356.857,1.399,7.273,7.729,0.923,7.273,7.729,0.923,354.666,350.438,358.671,6.661,5.738,269.036,4.084,348.009,359.377,353.828,338.979,94.701,4.009,0.995,356.332,4.009,0.995,356.332,355.894,357.833,347.672,11.883,350.267,90.381,9.252,2.361,7.774,358.640,344.240,268.753,11.028,327.789,13.101,13.074,37.206,8.436,348.539,352.650,345.629,-0.004,7.097,355.491,13.266,1.514,358.758,345.779,352.912,6.073
127.186,96.809,-103.518,100.145,357.191,1.179,7.651,8.092,0.981,7.651,8.092,0.981,354.892,350.456,358.384,9.993,7.880,268.705,5.596,347.430,0.038,355.982,339.633,90.782,4.690,0.181,356.104,4.690,0.181,356.104,356.108,357.537,347.451,12.731,349.216,90.223,10.918,2.647,8.866,358.653,344.157,268.825,11.375,327.465,14.499,10.239,30.210,7.381,348.352,354.314,343.285,358.926,8.019,354.423,13.845,0.763,358.998,346.201,353.155,6.656
128.472,96.548,-104.640,99.730,357.688,0.997,7.810,8.175,0.910,7.810,8.175,0.910,354.815,350.674,358.349,11.677,8.712,268.576,6.561,347.934,0.677,357.541,341.006,88.370,5.269,359.448,356.025,5.269,359.448,356.025,356.030,357.402,347.556,13.057,348.299,90.303,11.641,3.012,9.389,358.802,344.296,268.510,11.711,326.726,15.474,10.046,27.175,7.611,348.246,354.077,342.215,358.617,8.439,353.935,13.254,0.665,358.693,347.212,352.736,7.320
130.021,96.118,-106.151,99.650,358.211,0.743,7.921,8.145,0.847,7.921,8.145,0.847,354.577,350.813,358.461,12.978,9.726,268.554,7.648,348.418,1.272,358.938,342.638,86.019,5.588,358.869,356.061,5.588,358.869,356.061,355.863,357.226,347.748,13.196,347.693,90.522,12.226,3.353,9.869,359.300,344.264,268.195,12.179,325.571,16.537,12.009,25.127,8.520,347.862,355.291,341.902,358.205,9.553,353.181,12.495,359.655,358.513,347.979,352.372,8.718
132.072,95.523,-108.408,100.254,358.848,0.835,7.889,8.154,0.602,7.889,8.154,0.602,354.367,350.881,358.591,14.304,11.185,268.933,9.403,348.992,1.903,1.840,345.988,81.950,5.929,357.916,356.124,5.929,357.916,356.124,355.803,356.941,347.801,13.331,347.449,91.125,13.032,3.410,10.463,359.638,343.693,267.502,13.566,323.990,16.290,14.594,25.418,9.414,349.759,355.762,343.189,357.076,10.510,352.232,10.798,359.772,357.028,349.704,350.498,10.775
133.489,94.874,-110.709,100.880,359.264,0.926,8.025,8.193,0.510,8.025,8.193,0.510,354.260,350.684,358.465,14.828,11.727,269.351,10.765,349.239,2.419,3.205,348.281,79.475,5.862,357.209,356.088,5.862,357.209,356.088,355.629,356.836,347.628,13.349,347.691,91.520,13.474,3.259,10.768,359.930,343.440,267.385,15.175,323.145,15.133,15.882,26.515,9.780,349.928,355.973,344.271,356.053,11.339,351.714,9.716,359.733,355.500,350.261,349.284,12.278
135.550,93.910,-113.141,101.409,359.688,1.038,8.201,8.209,0.573,8.201,8.209,0.573,354.510,350.360,357.989,15.778,12.057,269.987,11.348,350.162,2.745,5.277,349.844,77.743,5.948,356.319,355.853,5.948,356.319,355.853,356.163,356.795,346.880,13.093,348.182,92.025,13.173,3.382,10.865,0.524,342.825,267.319,17.140,322.712,13.211,16.965,28.935,9.307,349.751,355.187,345.995,353.923,12.662,350.264,9.316,359.550,353.547,351.367,349.123,14.881
138.816,93.110,-117.822,102.262,0.673,0.880,8.763,7.617,0.833,8.763,7.617,0.833,355.136,350.308,357.312,15.910,12.256,270.511,11.944,350.046,2.824,5.469,350.900,77.911,5.554,355.780,355.717,5.554,355.780,355.717,356.162,356.952,346.114,13.834,350.029,92.651,12.898,2.500,9.650,359.892,343.026,268.352,19.252,323.177,9.631,15.906,29.503,8.722,348.106,357.537,347.141,352.257,12.988,348.408,8.726,0.066,352.233,353.341,351.935,17.345
141.919,92.425,-121.716,103.908,1.436,0.830,8.892,7.080,0.953,8.892,7.080,0.953,355.156,350.292,357.085,16.883,12.081,270.700,11.977,350.670,3.055,4.829,350.197,78.862,5.157,355.300,355.812,5.157,355.300,355.812,356.685,357.215,345.830,12.812,351.929,93.170,11.888,2.359,8.383,0.078,343.378,269.318,20.040,323.531,6.634,11.886,31.104,7.806,350.323,358.228,348.373,351.754,12.814,347.217,6.445,2.618,349.590,357.129,357.293,19.646
145.769,91.862,-127.313,105.484,1.809,0.576,9.172,6.884,1.031,9.172,6.884,1.031,355.590,350.911,357.379,16.069,10.776,270.134,11.515,349.588,2.649,3.429,348.502,80.224,4.529,354.763,356.123,4.529,354.763,356.123,356.463,357.319,346.297,11.214,354.150,93.754,11.530,2.675,7.009,359.486,343.926,269.545,13.886,323.827,8.138,13.378,32.340,6.902,352.433,0.870,351.098,352.643,11.343,347.172,3.276,7.104,346.671,0.685,2.759,20.824
148.734,91.030,-134.414,108.630,1.985,1.537,8.997,6.750,0.518,8.997,6.750,0.518,355.279,350.676,358.310,15.481,9.406,269.243,11.250,348.804,2.506,2.462,347.053,80.491,3.813,354.251,356.745,3.813,354.251,356.745,356.829,357.745,346.649,7.141,356.360,94.854,8.361,3.018,4.958,0.767,344.638,270.090,11.689,326.464,5.178,10.967,32.283,4.326,355.041,358.569,354.782,354.056,5.932,346.636,357.417,18.180,340.296,6.151,15.914,14.260
149.262,90.416,-140.308,110.053,1.712,1.915,8.881,6.877,0.227,8.881,6.877,0.227,355.674,350.209,358.865,14.113,8.428,269.272,9.958,346.936,1.519,2.221,346.754,79.647,3.610,354.152,357.205,3.610,354.152,357.205,356.985,357.742,346.778,5.992,357.589,96.171,6.445,2.181,2.927,359.770,345.070,270.762,13.553,330.288,1.716,9.849,29.679,4.832,354.446,357.071,356.061,355.124,2.070,346.611,355.161,25.792,336.767,6.389,22.158,7.911
148.842,91.533,-142.768,111.385,1.509,2.006,8.445,7.014,0.134,8.445,7.014,0.134,356.007,349.828,358.985,12.583,6.806,269.887,9.243,346.010,0.830,2.313,345.762,79.465,3.865,354.054,357.276,3.865,354.054,357.276,357.601,357.502,346.626,5.413,358.434,97.008,4.449,1.216,1.569,359.550,345.380,271.368,13.519,332.906,0.634,10.017,28.074,4.712,353.479,356.061,356.890,355.434,357.727,347.504,355.382,33.594,334.088,4.461,27.675,3.428
143.100,93.169,-140.100,114.126,0.823,2.042,7.052,7.403,0.106,7.052,7.403,0.106,356.534,349.141,359.255,8.933,3.642,271.459,7.911,345.597,359.803,0.544,342.204,83.075,4.271,354.113,357.180,4.271,354.113,357.180,358.108,357.542,346.585,5.143,359.260,97.267,2.645,1.495,0.401,359.099,346.401,272.754,11.418,337.205,359.386,8.848,24.812,3.718,354.222,355.474,357.913,354.280,350.176,349.447,355.060,43.924,330.610,3.265,21.414,5.746
142.490,94.435,-140.055,116.462,0.114,1.514,5.954,7.796,0.282,5.954,7.796,0.282,356.561,348.509,359.954,6.559,1.836,272.248,6.668,345.198,359.211,358.730,340.449,87.364,4.728,354.416,357.133,4.728,354.416,357.133,358.165,357.410,347.023,4.460,0.613,96.694,3.124,2.590,0.209,359.037,346.907,274.146,9.309,340.498,359.250,8.596,22.071,3.552,354.117,355.314,358.151,352.456,346.841,351.978,353.064,46.188,328.277,3.341,17.399,7.471
144.654,95.771,-142.861,120.006,359.120,0.526,4.427,7.964,0.564,4.427,7.964,0.564,356.216,348.384,1.322,4.475,359.896,272.913,3.919,344.797,358.412,357.510,338.954,93.118,5.015,355.092,357.461,5.015,355.092,357.461,357.952,357.748,348.017,3.566,1.858,95.993,3.086,2.571,359.769,359.025,346.377,275.582,6.649,345.150,359.203,8.226,18.237,3.586,353.281,355.112,358.478,350.037,343.644,355.415,351.127,45.962,327.626,2.295,11.960,7.966
147.005,96.411,-145.936,123.570,358.497,359.833,2.796,7.975,0.445,2.796,7.975,0.445,355.895,347.334,3.770,3.087,359.225,272.797,0.293,344.572,357.489,352.140,339.248,100.529,5.664,356.211,358.086,5.664,356.211,358.086,358.015,357.666,349.895,1.016,4.461,94.309,3.795,2.400,0.007,358.967,345.323,275.466,5.408,349.708,358.925,5.894,14.489,2.775,353.048,354.917,359.279,348.244,341.090,358.517,350.630,43.247,330.187,359.032,7.544,8.058
149.463,97.111,-148.672,126.805,358.078,359.191,1.482,7.922,0.295,1.482,7.922,0.295,355.321,346.865,5.683,1.808,358.014,273.246,356.717,344.522,356.337,351.314,339.948,103.906,5.840,356.883,358.793,5.840,356.883,358.793,357.775,357.808,351.718,358.907,6.064,92.852,4.068,1.486,359.885,358.985,344.876,274.294,4.987,353.820,358.833,3.784,11.304,2.487,352.311,354.477,359.682,347.540,339.603,1.022,351.916,37.683,336.768,355.469,5.136,7.635
