466.862,97.706,-166.069,271.748,357.846,4.028,5.002,7.807,359.216,5.002,7.807,359.216,341.367,349.327,1.897,7.239,1.023,268.876,5.932,331.553,354.624,359.609,3.281,80.924,2.932,1.848,358.906,2.932,1.848,358.906,353.765,354.289,352.870,14.256,351.204,95.470,1.995,354.044,2.302,358.672,358.356,279.008,8.259,354.871,3.001,1.717,6.766,1.191,4.200,359.695,354.710,3.876,7.056,356.158,335.820,11.716,347.544,8.322,1.970,19.639
466.620,97.445,-167.117,272.784,358.347,3.235,4.982,7.419,359.627,4.982,7.419,359.627,341.245,349.361,2.565,6.734,0.888,268.750,5.388,331.863,354.299,359.096,2.634,81.574,2.679,1.708,359.109,2.679,1.708,359.109,353.578,353.735,353.738,13.600,352.480,94.488,1.855,355.133,1.802,359.270,357.073,277.281,7.072,352.481,4.142,359.449,9.798,0.038,4.098,356.744,355.535,4.274,5.476,356.126,340.114,14.922,347.041,12.892,1.963,22.728
465.667,97.329,-168.866,273.724,358.594,2.685,4.837,7.417,359.880,4.837,7.417,359.880,341.165,349.203,3.378,7.806,1.245,267.983,4.089,330.412,353.484,358.188,1.559,81.498,2.536,1.149,359.268,2.536,1.149,359.268,353.769,353.249,354.460,13.024,353.619,93.409,2.717,355.562,1.901,0.725,356.248,276.016,7.282,351.087,4.980,357.139,11.404,359.387,4.569,355.404,356.610,8.161,3.401,357.161,346.652,19.480,346.519,16.313,2.307,22.051
466.017,97.225,-170.648,275.034,358.255,2.399,4.465,8.058,359.939,4.465,8.058,359.939,340.870,348.767,4.606,9.297,2.015,267.153,2.716,329.581,352.556,356.601,0.248,81.634,2.458,359.894,359.453,2.458,359.894,359.453,354.230,352.524,355.382,12.387,354.215,92.325,3.596,355.081,2.247,1.930,355.866,275.807,6.935,350.539,5.474,356.480,13.794,359.109,4.219,353.424,358.251,12.253,2.508,359.012,349.878,22.123,346.153,16.684,2.679,19.408
466.151,97.144,-171.736,276.578,357.644,2.484,3.822,8.863,359.797,3.822,8.863,359.797,340.580,348.985,5.960,9.204,2.277,266.193,1.231,327.944,351.877,354.902,359.744,82.427,2.457,358.907,359.577,2.457,358.907,359.577,354.619,351.854,355.796,11.956,354.706,91.758,4.956,354.640,3.040,3.462,355.444,275.302,6.966,349.489,5.671,355.792,17.484,358.611,3.654,351.369,359.532,16.831,2.569,0.833,351.286,23.856,346.226,13.967,2.039,14.395
466.257,96.727,-172.899,281.665,356.633,2.521,1.755,10.652,359.545,1.755,10.652,359.545,339.582,347.850,8.161,7.551,2.933,265.571,359.257,327.876,352.437,352.889,359.652,84.420,2.281,356.970,0.028,2.281,356.970,0.028,355.560,350.535,355.586,11.099,355.394,91.575,8.048,354.221,4.576,6.637,354.712,274.048,4.002,345.937,6.613,354.581,25.823,356.704,2.351,348.228,0.277,17.852,4.474,3.572,345.640,22.699,344.854,9.885,359.450,11.774
466.226,96.193,-172.986,284.833,356.356,2.642,0.887,11.569,359.378,0.887,11.569,359.378,339.159,346.979,9.645,5.758,3.507,265.091,358.454,329.457,353.331,352.033,359.251,84.823,1.738,355.874,0.295,1.738,355.874,0.295,355.724,349.924,355.266,11.183,355.820,91.510,11.254,354.240,5.822,7.745,353.959,273.098,4.090,343.793,5.984,351.806,30.953,355.583,1.814,346.686,359.565,15.439,6.079,4.487,341.705,20.716,343.626,8.895,355.719,10.696
466.442,95.536,-172.886,286.664,356.525,2.710,1.182,12.358,359.601,1.182,12.358,359.601,337.882,345.580,10.192,5.176,5.633,265.294,356.676,330.900,353.566,352.257,0.651,85.199,0.716,354.786,0.162,0.716,354.786,0.162,355.296,349.497,354.269,11.954,356.080,91.321,14.595,352.686,6.875,9.565,354.326,272.912,4.592,341.033,5.435,349.558,36.837,354.012,1.421,345.240,358.476,12.848,7.584,4.668,342.489,19.260,343.863,7.659,352.354,10.666
466.692,94.977,-173.246,285.553,356.504,2.646,2.345,13.275,0.217,2.345,13.275,0.217,338.332,345.881,8.712,6.253,7.073,266.704,355.820,332.193,352.824,352.345,1.938,84.336,0.295,353.636,359.524,0.295,353.636,359.524,355.705,349.269,352.613,11.819,356.141,90.443,21.002,353.288,10.192,10.994,354.037,271.430,6.433,338.937,5.386,349.577,46.165,351.968,0.529,343.340,356.975,16.005,8.296,5.581,344.919,19.211,345.153,2.512,348.003,10.908
467.232,94.529,-173.844,283.976,356.487,2.288,2.682,13.885,0.880,2.682,13.885,0.880,339.747,346.002,7.337,8.657,10.705,267.886,353.828,333.673,351.704,353.590,1.988,83.515,1.034,352.510,358.766,1.034,352.510,358.766,357.196,349.670,349.417,11.237,356.757,90.400,27.828,353.171,14.781,11.025,352.834,270.045,7.523,337.455,5.986,349.360,51.979,350.093,0.563,343.009,356.481,19.279,8.415,7.128,344.286,18.713,345.059,0.471,346.467,10.675
466.478,94.171,-173.693,283.550,357.112,1.558,2.594,14.742,1.608,2.594,14.742,1.608,340.280,345.185,6.938,11.234,14.382,268.591,353.561,333.988,349.885,355.747,0.401,83.495,1.702,350.918,358.092,1.702,350.918,358.092,358.055,348.447,346.571,10.690,357.646,90.857,35.922,353.414,20.776,11.094,351.894,268.452,7.402,336.481,6.903,348.399,56.892,347.431,0.298,343.997,355.851,19.002,8.886,7.268,344.519,17.717,345.896,0.868,345.669,10.226
464.942,94.457,-172.253,282.980,358.670,0.836,2.722,15.250,2.001,2.722,15.250,2.001,340.522,343.949,7.294,14.945,20.715,269.369,350.871,335.453,347.267,356.540,1.529,84.148,2.118,349.363,357.620,2.118,349.363,357.620,358.367,347.136,344.173,12.166,359.650,90.654,50.247,352.445,29.419,10.720,352.938,268.969,7.924,336.975,6.939,347.609,57.464,346.026,359.363,345.386,354.280,16.516,8.526,5.900,347.478,17.502,347.229,2.187,348.684,9.835
462.655,94.668,-170.784,281.511,0.295,0.179,3.702,14.839,2.115,3.702,14.839,2.115,339.702,344.952,7.785,18.486,26.384,269.788,347.836,336.335,344.550,356.754,1.567,84.364,1.912,348.883,357.774,1.912,348.883,357.774,357.804,347.133,343.717,13.320,0.494,90.093,57.698,351.779,33.720,10.868,354.232,270.241,9.959,338.085,6.423,346.172,55.222,344.970,358.010,346.895,352.339,15.548,7.217,4.534,347.454,18.100,347.327,6.578,355.061,9.113
458.749,95.515,-167.322,280.312,1.974,359.874,4.070,14.541,1.903,4.070,14.541,1.903,339.051,346.551,8.275,22.134,30.350,269.235,344.689,335.608,342.261,358.389,359.172,85.211,1.959,348.507,358.084,1.959,348.507,358.084,358.161,347.690,343.458,13.821,2.049,89.964,65.182,351.173,39.282,12.249,355.813,273.836,11.607,342.743,5.088,347.535,47.570,346.778,355.712,349.677,350.995,13.500,4.268,2.066,346.475,21.226,346.127,12.994,2.878,9.436
456.103,94.692,-163.844,279.794,3.808,0.329,4.679,14.578,1.146,4.679,14.578,1.146,337.592,349.013,9.536,24.087,30.537,267.277,341.203,334.171,341.725,358.449,358.762,86.360,1.337,347.906,358.555,1.337,347.906,358.555,357.777,347.508,344.803,11.874,5.053,90.979,67.692,352.130,41.528,12.854,357.089,277.215,10.843,345.027,3.314,350.060,42.150,348.290,354.399,351.102,350.124,10.351,359.508,359.136,343.182,26.715,342.469,19.755,12.817,10.586
454.480,94.049,-159.276,279.837,5.304,0.578,4.672,14.771,0.462,4.672,14.771,0.462,338.334,351.857,10.560,23.544,27.642,264.567,338.044,333.263,342.317,358.038,356.574,86.925,1.154,347.686,358.936,1.154,347.686,358.936,359.449,348.398,347.539,7.631,6.617,89.932,67.367,353.278,42.950,9.330,356.792,278.355,6.528,346.973,1.738,355.328,38.177,349.761,355.998,351.716,349.030,6.179,352.145,356.905,340.221,34.890,336.911,20.553,19.191,13.002
452.941,93.449,-154.310,279.794,6.776,0.501,4.886,15.353,359.418,4.886,15.353,359.418,340.462,354.522,10.121,21.754,20.449,264.340,332.460,331.950,342.364,355.601,355.114,88.581,0.965,346.772,0.083,0.965,346.772,0.083,0.585,348.532,352.931,1.600,9.458,86.841,64.650,355.583,42.146,8.582,358.700,279.423,5.619,348.521,0.888,359.323,36.127,350.808,355.746,348.170,352.619,359.658,346.559,358.627,336.148,42.977,324.098,11.121,13.904,9.514
451.857,92.727,-152.461,281.335,6.875,0.640,4.403,16.075,358.937,4.403,16.075,358.937,340.591,353.579,10.045,20.809,16.633,266.169,329.833,330.740,340.831,353.498,355.688,90.164,0.875,346.279,0.999,0.875,346.279,0.999,359.869,349.738,353.952,0.122,8.739,86.786,61.101,357.000,39.525,7.484,358.256,275.517,7.218,351.316,359.634,358.143,34.651,351.050,355.667,343.567,355.841,357.089,342.215,1.947,327.206,47.147,309.779,5.961,10.924,5.413
449.018,90.843,-150.418,283.764,5.863,1.124,2.902,16.721,358.726,2.902,16.721,358.726,341.254,352.587,11.169,18.530,13.129,267.280,328.896,327.918,337.270,347.709,358.179,90.294,1.422,346.055,1.329,1.422,346.055,1.329,0.088,350.187,350.671,0.437,10.233,90.173,54.307,358.161,33.862,8.982,359.480,273.900,8.555,354.031,357.938,354.823,35.767,351.121,356.374,338.728,358.370,357.230,338.505,3.982,315.778,52.667,294.179,4.497,7.868,6.659
448.404,88.175,-148.711,287.485,1.590,2.739,359.078,20.655,359.027,359.078,20.655,359.027,342.620,341.881,13.907,16.481,15.211,267.207,320.980,327.392,332.777,344.677,0.056,94.911,3.318,344.317,359.912,3.318,344.317,359.912,1.411,347.023,341.252,3.813,14.431,95.793,51.244,357.861,27.644,9.149,359.349,269.504,7.193,356.851,355.097,350.609,41.075,350.204,357.810,332.682,1.376,356.864,337.062,4.566,304.750,59.451,281.580,1.821,3.853,5.807
446.969,87.446,-147.841,289.177,1.649,3.284,355.180,21.778,358.190,355.180,21.778,358.190,347.653,338.708,13.903,13.927,9.370,268.909,317.067,325.419,329.996,341.853,2.825,97.022,5.941,342.873,359.455,5.941,342.873,359.455,5.860,345.833,338.571,2.457,17.323,94.289,51.475,356.333,27.796,11.213,357.204,269.144,3.664,358.546,354.758,349.164,40.203,348.039,359.721,330.582,2.221,355.072,332.244,7.399,298.795,61.915,274.208,358.886,2.274,5.557
444.655,87.682,-146.681,289.465,2.429,2.869,354.267,20.773,357.850,354.267,20.773,357.850,347.389,339.826,15.420,13.017,6.004,270.242,308.800,324.545,326.235,341.556,6.143,101.294,6.219,343.190,359.703,6.219,343.190,359.703,4.779,347.418,339.388,357.792,21.074,90.334,51.090,356.012,31.914,12.131,355.577,268.527,3.316,1.271,354.781,349.573,36.356,349.370,359.655,331.708,1.815,351.580,328.564,11.418,299.844,60.371,273.575,358.364,357.859,6.712
441.693,89.217,-144.292,290.768,4.197,1.687,352.595,20.441,358.185,352.595,20.441,358.185,347.876,338.577,17.406,11.339,3.542,270.905,303.017,323.862,324.860,337.875,12.346,98.676,7.117,342.775,359.687,7.117,342.775,359.687,5.602,345.805,339.624,355.015,24.281,87.677,51.471,356.794,33.952,12.612,357.826,268.273,1.955,5.264,355.340,350.901,28.567,352.686,358.779,339.115,358.372,348.043,325.155,15.719,304.246,57.789,279.019,359.027,356.060,7.479
435.359,91.176,-139.943,292.124,8.070,0.628,351.366,18.505,358.620,351.366,18.505,358.620,346.095,340.144,20.544,9.206,0.166,271.083,295.837,324.228,322.552,337.292,19.843,98.482,7.540,343.179,0.081,7.540,343.179,0.081,5.875,346.318,341.604,352.095,27.633,83.780,53.085,358.348,34.742,13.552,357.656,267.527,0.357,7.299,356.389,353.240,19.751,355.491,355.043,354.689,351.250,347.386,321.347,17.596,317.616,53.101,299.147,359.979,354.534,9.684
430.483,92.109,-136.595,293.141,10.346,0.358,350.751,17.497,358.284,350.751,17.497,358.284,344.080,341.825,22.482,6.790,359.324,271.720,291.563,325.198,322.750,337.851,26.001,91.069,7.586,343.396,0.904,7.586,343.396,0.904,6.113,346.763,344.502,349.386,28.247,81.763,53.443,358.014,35.691,13.487,357.501,268.054,359.252,8.760,357.579,358.237,14.256,357.822,344.871,13.095,334.336,347.241,321.185,17.934,327.052,45.844,314.202,1.425,356.967,10.594
421.367,90.452,-131.034,294.356,12.808,1.191,351.522,17.042,357.837,351.522,17.042,357.837,336.495,343.875,24.235,2.443,359.194,274.175,291.635,327.543,323.406,337.941,27.971,91.387,6.410,343.342,1.964,6.410,343.342,1.964,3.845,347.017,351.465,344.923,26.682,78.121,55.331,356.796,35.044,14.037,358.593,271.215,6.824,10.740,0.190,359.876,13.718,359.946,326.864,19.885,319.932,345.958,325.838,17.302,333.695,36.271,324.728,2.439,358.793,15.365
415.221,92.327,-128.839,294.282,13.809,2.844,352.156,17.348,357.206,352.156,17.348,357.206,333.381,343.515,24.212,0.150,359.791,274.447,295.652,330.096,324.997,341.658,28.973,90.269,5.870,342.114,2.146,5.870,342.114,2.146,2.253,346.883,354.660,346.205,24.359,79.222,58.486,354.828,31.066,13.254,357.782,273.074,7.458,8.238,0.408,355.826,23.489,356.784,330.021,20.381,321.233,345.801,328.979,15.176,334.235,34.362,327.559,2.745,0.477,15.805
411.283,92.709,-128.334,293.782,13.588,3.740,352.917,17.682,357.153,352.917,17.682,357.153,332.884,343.942,22.383,359.197,0.837,272.805,304.163,335.346,329.275,350.158,26.217,88.812,5.424,341.868,1.638,5.424,341.868,1.638,1.699,346.841,356.772,347.649,20.882,79.543,60.137,352.800,27.671,14.055,353.755,273.483,5.757,2.108,0.429,355.937,40.942,353.192,334.863,21.632,323.078,346.180,337.604,13.146,339.713,32.096,332.699,1.343,354.449,11.311
407.676,91.121,-126.170,293.789,11.940,5.479,353.606,17.917,357.107,353.606,17.917,357.107,335.710,347.969,20.375,358.587,1.623,268.552,310.431,340.981,333.690,351.066,22.369,83.150,4.535,342.347,0.947,4.535,342.347,0.947,0.700,345.793,355.900,350.494,16.295,81.479,57.958,347.878,26.216,13.421,353.443,271.901,7.292,358.749,0.229,349.200,60.145,347.049,335.561,17.263,325.851,346.666,345.524,10.114,344.578,29.537,334.673,359.239,347.360,12.331
409.158,90.177,-129.204,292.432,8.965,6.073,353.197,19.306,357.992,353.197,19.306,357.992,340.344,342.934,16.686,359.205,13.530,267.809,322.163,339.758,333.716,350.854,26.556,78.575,5.777,341.833,358.850,5.777,341.833,358.850,3.651,343.966,344.083,355.329,11.571,89.299,60.758,345.165,25.185,14.018,352.044,268.447,10.227,347.026,0.796,294.668,78.621,294.489,340.720,11.632,336.014,349.105,350.675,7.590,342.874,32.642,334.349,356.444,342.343,13.533
419.101,89.712,-138.417,288.061,8.911,3.523,354.417,20.319,0.156,354.417,20.319,0.156,345.601,341.644,12.513,3.247,22.978,270.561,320.881,341.406,330.577,354.729,24.564,77.915,7.684,341.172,356.400,7.684,341.172,356.400,7.830,343.406,335.503,354.960,5.910,91.745,67.248,343.878,27.706,17.222,349.894,271.296,9.033,335.161,4.299,245.784,73.868,242.088,350.090,5.783,343.237,353.980,356.256,7.034,341.878,30.412,337.069,358.542,342.643,13.083
415.180,89.939,-138.908,285.639,10.657,3.835,359.017,19.513,0.921,359.017,19.513,0.921,341.802,342.456,12.530,5.782,31.046,272.974,320.197,343.227,330.789,354.842,23.312,77.734,4.823,341.109,356.415,4.823,341.109,356.415,4.403,342.849,333.216,358.098,0.125,92.024,81.754,339.361,29.240,15.209,349.205,268.406,7.468,322.238,3.775,254.870,70.812,248.337,1.075,0.458,353.952,356.503,2.991,3.191,346.302,23.625,342.698,1.476,349.548,11.016
406.938,90.972,-135.260,286.380,11.297,4.152,1.025,18.406,1.298,1.025,18.406,1.298,339.321,343.949,12.818,10.048,37.062,274.212,322.195,342.667,330.715,356.062,21.542,75.856,2.550,342.095,356.996,2.550,342.095,356.996,1.963,343.076,333.656,0.594,358.218,91.062,88.666,338.272,30.496,18.849,349.144,272.107,4.489,311.713,2.780,269.441,74.109,262.766,5.642,350.784,356.271,357.873,8.646,0.985,347.082,16.253,346.310,5.687,7.243,6.802
396.953,90.651,-129.569,287.621,12.584,3.816,4.226,17.307,1.923,4.226,17.307,1.923,332.744,346.473,14.922,14.747,37.306,274.625,323.323,342.079,330.983,357.636,15.794,76.379,358.763,342.904,358.113,358.763,342.904,358.113,357.794,341.741,337.427,2.306,358.845,88.651,93.304,337.209,35.180,19.869,352.152,272.363,358.474,307.600,4.915,343.823,71.995,335.337,359.839,353.920,355.449,357.976,14.267,358.963,343.046,7.197,348.845,15.103,33.517,9.277
386.853,87.552,-125.603,286.534,13.482,3.276,5.605,16.422,1.756,5.605,16.422,1.756,333.126,349.518,14.788,18.525,32.926,273.590,322.742,342.609,331.651,358.037,13.008,77.176,357.920,343.720,358.619,357.920,343.720,358.619,359.126,341.689,341.218,2.063,1.662,86.587,92.472,337.969,39.477,20.318,354.093,275.706,3.172,309.141,0.189,359.315,57.494,351.924,353.900,351.086,352.680,358.717,14.275,356.640,341.907,10.302,349.701,24.590,51.242,15.316
379.503,84.721,-118.702,285.098,12.232,1.244,6.968,16.453,2.408,6.968,16.453,2.408,336.313,353.054,12.543,16.252,22.245,271.536,322.259,340.211,331.116,355.403,11.218,79.020,357.748,343.403,359.260,357.748,343.403,359.260,0.103,344.504,347.956,1.060,2.853,83.191,85.797,341.598,41.192,15.723,356.018,276.739,7.045,315.998,358.484,358.919,44.369,349.980,354.838,351.150,348.819,356.806,8.175,356.602,338.333,29.788,337.722,15.614,41.649,13.094
382.303,89.069,-114.751,284.952,9.896,0.440,5.786,16.507,2.305,5.786,16.507,2.305,339.871,354.711,9.436,14.792,14.396,272.453,321.038,337.518,328.699,348.353,14.606,79.583,358.751,344.435,359.751,358.751,344.435,359.751,359.424,347.851,351.658,0.149,3.432,84.591,76.567,351.280,37.809,8.613,357.761,278.341,9.492,324.087,356.385,359.769,41.694,349.743,354.096,354.699,359.095,355.525,3.186,356.713,327.817,41.488,323.541,7.634,34.424,6.123
391.323,90.930,-111.734,285.986,5.106,0.733,2.259,17.146,1.355,2.259,17.146,1.355,341.795,349.692,8.422,13.111,8.066,274.631,317.478,331.178,322.929,350.112,18.778,85.975,0.809,345.798,0.577,0.809,345.798,0.577,357.335,350.075,352.616,1.843,6.797,85.367,66.659,357.371,34.313,9.864,2.477,275.633,13.538,341.794,353.334,351.757,36.799,349.654,356.809,341.982,6.212,353.625,354.428,357.275,304.745,50.699,292.276,5.848,17.672,5.429
408.541,90.517,-115.190,286.460,1.676,2.067,359.102,17.849,0.479,359.102,17.849,0.479,340.823,345.361,15.043,11.315,8.342,270.804,312.349,325.786,322.579,348.518,21.879,87.924,2.857,346.372,0.386,2.857,346.372,0.386,358.530,349.471,344.853,2.606,13.786,90.430,64.953,355.923,30.413,10.580,359.651,275.691,10.517,349.770,351.609,349.798,37.226,348.880,0.807,337.280,6.291,358.863,340.891,0.126,281.657,53.160,266.929,359.870,7.806,3.101
424.908,92.153,-119.708,287.834,2.146,3.227,352.108,19.832,0.265,352.108,19.832,0.265,347.139,337.416,16.463,12.081,2.947,270.008,305.613,323.618,321.447,348.283,27.273,92.807,8.597,344.087,357.697,8.597,344.087,357.697,5.305,342.970,337.992,359.487,18.969,88.251,65.144,352.841,35.086,11.388,357.423,274.225,7.232,356.668,351.412,354.088,33.409,350.371,357.799,338.726,3.598,357.091,330.761,1.499,284.576,58.200,266.882,355.843,358.468,1.290
423.255,91.343,-116.534,287.062,1.717,2.404,350.710,17.535,359.682,350.710,17.535,359.682,348.064,342.700,17.498,10.937,359.371,270.924,301.385,322.193,321.518,347.980,33.191,93.234,9.756,346.916,358.111,9.756,346.916,358.111,5.705,346.705,342.074,353.617,21.100,82.398,65.267,352.147,35.643,11.528,358.065,273.680,8.946,6.332,352.349,354.380,26.623,353.049,353.432,351.081,356.009,356.057,325.931,6.355,312.447,57.451,293.099,356.282,3.642,2.571
408.779,91.211,-108.509,285.829,2.660,1.891,351.329,15.001,359.673,351.329,15.001,359.673,344.293,345.925,20.165,6.187,0.312,272.004,294.792,325.292,325.230,350.396,32.867,95.260,9.304,350.083,359.042,9.304,350.083,359.042,3.231,347.010,349.706,342.864,23.994,72.910,68.536,353.199,33.037,10.292,356.449,271.932,8.984,16.160,352.195,358.201,16.902,0.069,339.176,13.165,334.540,358.493,324.467,9.189,331.502,42.817,314.865,2.494,0.657,9.050
399.209,89.730,-101.097,285.372,3.291,1.986,351.878,13.731,359.839,351.878,13.731,359.839,340.478,346.592,20.574,6.952,3.209,272.030,294.187,328.706,325.714,357.975,32.671,95.791,9.108,351.270,359.729,9.108,351.270,359.729,1.392,346.493,353.804,337.991,23.420,67.975,69.362,350.838,33.004,9.236,354.796,270.608,10.456,15.925,354.061,357.950,21.880,359.209,328.887,22.320,318.693,359.475,327.260,7.560,341.384,26.580,330.806,7.818,9.253,11.148
393.078,92.883,-102.119,284.012,3.865,3.025,353.438,13.764,358.450,353.438,13.764,358.450,335.853,346.530,19.802,9.885,5.308,274.318,301.411,334.041,327.252,0.861,30.137,96.011,8.327,349.795,1.382,8.327,349.795,1.382,358.895,346.136,0.871,335.183,18.303,66.512,71.200,349.628,30.993,10.541,355.003,269.949,7.058,8.975,354.752,359.144,44.477,353.557,339.801,17.427,325.437,0.658,332.879,6.427,349.058,19.306,340.448,9.762,13.075,14.194
389.614,93.944,-104.887,283.699,2.472,3.938,354.983,13.538,358.397,354.983,13.538,358.397,335.788,346.006,14.854,10.465,8.482,275.073,307.735,338.156,330.089,3.847,26.659,94.795,6.800,350.341,1.307,6.800,350.341,1.307,358.705,347.612,2.982,335.253,13.277,67.883,72.603,349.166,28.625,8.644,353.975,268.857,13.507,4.559,358.100,353.421,59.472,350.123,343.410,15.972,329.722,1.256,338.770,7.736,350.039,24.848,338.458,3.134,358.131,7.646
389.901,92.961,-109.817,285.439,359.495,6.286,355.393,13.582,357.564,355.393,13.582,357.564,337.426,348.002,12.994,9.264,10.844,274.161,314.068,340.426,333.989,14.709,19.412,96.020,5.245,350.063,1.610,5.245,350.063,1.610,359.984,348.291,1.670,337.013,12.237,70.408,72.883,346.908,26.693,11.737,354.877,269.616,15.296,0.245,358.803,351.387,72.383,350.595,347.354,9.031,336.747,5.641,343.462,5.236,344.979,29.662,335.411,357.828,347.533,8.521
399.894,94.715,-123.669,286.629,353.064,4.004,358.063,15.997,1.931,358.063,15.997,1.931,341.253,344.110,12.753,9.630,22.887,269.204,322.529,341.910,332.955,23.558,20.541,92.047,2.630,350.295,358.815,2.630,350.295,358.815,358.505,346.531,343.744,346.250,14.535,82.330,75.422,345.856,26.742,10.442,352.933,268.093,8.116,343.457,5.757,265.694,85.645,260.620,354.664,2.662,346.156,2.331,358.893,7.278,348.169,30.605,336.473,353.433,341.016,10.806
416.641,94.178,-134.065,286.346,355.442,4.094,358.743,17.495,3.710,358.743,17.495,3.710,344.671,337.664,10.504,12.297,27.950,271.438,327.429,339.682,328.967,21.284,17.639,88.173,2.804,347.264,356.549,2.804,347.264,356.549,3.427,341.047,336.564,348.923,11.032,84.719,76.593,345.698,27.862,13.025,354.181,271.281,7.848,331.869,5.696,291.425,83.563,286.183,358.698,1.494,349.839,4.826,1.436,5.336,344.322,29.622,337.553,355.685,343.740,10.760
